Date,Low,High,Close,Volume,Open
2019-09-15 23:59:59.999,10313.092448,10387.0348987,10347.7129074,12043433567.3488,10356.4657676
2019-09-16 23:59:59.999,10189.7445857,10386.8668661,10276.7935649,15160167778.756,10347.2222579
2019-09-17 23:59:59.999,10199.7397431,10296.7717172,10241.2721545,15304603363.0642,10281.5133161
2019-09-18 23:59:59.999,10191.4695236,10275.9290823,10198.2484072,16169268880.2039,10247.7960832
2019-09-19 23:59:59.999,9851.69215634,10295.6689895,10266.4149694,19937691247.0366,10200.4958846
2019-09-20 23:59:59.999,10132.1861639,10285.8722648,10181.6413094,14734189639.282,10266.3185338
2019-09-21 23:59:59.999,10000.7080483,10188.0979122,10019.7169101,13425266806.3321,10183.6480972
2019-09-22 23:59:59.999,9922.53339543,10074.4444155,10070.3921064,13199651698.4687,10024.1152629
2019-09-23 23:59:59.999,9727.14357367,10074.238246,9729.32376435,15144925408.1142,10067.9626513
2019-09-24 23:59:59.999,8370.80138242,9804.31716645,8620.56642733,25002886688.9271,9729.32139737
2019-09-25 23:59:59.999,8325.39633159,8744.82844926,8486.99297206,21744728352.6112,8603.42867242
2019-09-26 23:59:59.999,7895.6296228,8515.68528527,8118.96756783,19258205289.3518,8487.66958635
2019-09-27 23:59:59.999,7965.92265351,8271.52075751,8251.84555744,16408941155.5063,8113.10095
2019-09-28 23:59:59.999,8125.43166316,8285.6167637,8245.91515478,14141152736.1915,8251.27362342
2019-09-29 23:59:59.999,7990.49716007,8261.70737338,8104.18567564,13034629108.5014,8246.03737695
2019-09-30 23:59:59.999,7830.75876126,8314.23099666,8293.86774062,17115474183.4674,8104.22636732
2019-10-01 23:59:59.999,8232.67960132,8497.6920351,8343.2766814,15305343412.8303,8299.72110496
2019-10-02 23:59:59.999,8227.69570267,8393.04164486,8393.04164486,13125712442.6871,8344.21264933
2019-10-03 23:59:59.999,8146.43684146,8414.22717061,8259.99197863,13668823409.3658,8390.77428822
2019-10-04 23:59:59.999,8151.23660841,8260.05563096,8205.93924121,13139456229.4067,8259.49447523
2019-10-05 23:59:59.999,8071.12083379,8215.52593054,8151.50052921,12200497197.2163,8210.14909246
2019-10-06 23:59:59.999,7958.85083002,8161.41016074,7988.15595888,13160830305.1899,8149.87688203
2019-10-07 23:59:59.999,7905.76589842,8308.45022135,8245.622933,18009742607.4426,7989.12044675
2019-10-08 23:59:59.999,8185.7629675,8332.71517142,8228.7831528,15592264032.1241,8246.84962925
2019-10-09 23:59:59.999,8169.29898629,8627.70620766,8595.73981722,19384942333.2248,8229.84046087
2019-10-10 23:59:59.999,8471.93362208,8625.27283353,8586.47342543,17618660671.4154,8585.2798473
2019-10-11 23:59:59.999,8316.18140086,8721.78072149,8321.75671178,19604381101.2277,8585.26280768
2019-10-12 23:59:59.999,8313.34130028,8415.24222171,8336.55527417,14532641604.5306,8315.66465289
2019-10-13 23:59:59.999,8276.61224603,8470.98789038,8321.00574668,13808286058.975,8336.90223051
2019-10-14 23:59:59.999,8284.13119151,8390.20904169,8374.6864467,15151387859.0232,8320.83224411
2019-10-15 23:59:59.999,8182.70662559,8410.71471368,8205.36931588,15220412631.575,8373.45825537
2019-10-16 23:59:59.999,7985.08963712,8216.81221666,8047.52686305,16071646995.521,8204.67452005
2019-10-17 23:59:59.999,8000.94263465,8134.8314486,8103.91137325,14313052244.0844,8047.81274259
2019-10-18 23:59:59.999,7902.16409743,8138.41371165,7973.20744597,15651592610.2237,8100.93361588
2019-10-19 23:59:59.999,7944.7770508,8082.62930791,7988.56044241,13797825640.2423,7973.8037681
2019-10-20 23:59:59.999,7949.43922655,8281.81863723,8222.07826034,15504249442.1065,7997.8070221
2019-10-21 23:59:59.999,8196.41634287,8296.69397668,8243.72113905,15868748865.705,8225.11518823
2019-10-22 23:59:59.999,8074.46280468,8296.65115115,8078.20332194,16803377856.538,8243.40209165
2019-10-23 23:59:59.999,7469.32269922,8092.99949202,7514.67201276,21942878957.5397,8076.22846601
2019-10-24 23:59:59.999,7446.98855091,7532.86765606,7493.48873154,16268708848.7612,7509.72818274
2019-10-25 23:59:59.999,7479.98432283,8691.53999754,8660.70063696,28705065488.2505,7490.70317641
2019-10-26 23:59:59.999,8662.62237955,10021.743983,9244.97220867,44496255608.7526,8667.57715496
2019-10-27 23:59:59.999,9112.54182017,9749.52966634,9551.7149631,32593129500.7442,9241.70707513
2019-10-28 23:59:59.999,9256.14838876,9805.11808945,9256.14838876,30948255331.8234,9565.10188348
2019-10-29 23:59:59.999,9232.64808578,9516.18104772,9427.68758384,28426779937.4131,9248.4405622
2019-10-30 23:59:59.999,9085.3703568,9426.87421747,9205.72655905,27706531577.461,9422.4633254
2019-10-31 23:59:59.999,9028.71744031,9383.16089153,9199.58483269,26583653946.6317,9202.45758879
2019-11-01 23:59:59.999,9132.04757639,9275.65727074,9261.104352,24324691031.33,9193.99198943
2019-11-02 23:59:59.999,9249.58772699,9377.48656728,9324.71776331,21242676385.3271,9259.78300285
2019-11-03 23:59:59.999,9141.25199093,9379.80687235,9235.35487947,21132220847.4905,9324.78683223
2019-11-04 23:59:59.999,9191.48573922,9505.05167619,9412.61187106,26170255634.422,9235.60706498
2019-11-05 23:59:59.999,9256.93201502,9457.41843455,9342.52717939,26198609047.8397,9413.00494286
2019-11-06 23:59:59.999,9305.90931362,9423.23703723,9360.87991187,23133895764.6078,9340.86427973
2019-11-07 23:59:59.999,9202.35313712,9368.47622343,9267.56114253,22700383838.5234,9352.39346741
2019-11-08 23:59:59.999,8775.53408279,9272.75941894,8804.88071936,24333037836.1548,9265.36833744
2019-11-09 23:59:59.999,8793.16349154,8891.81831071,8813.58248677,17578630605.9219,8809.46919831
2019-11-10 23:59:59.999,8806.16233361,9103.82584426,9055.52605732,20587919881.0251,8812.48953287
2019-11-11 23:59:59.999,8700.60878725,9081.27928096,8757.78854226,20265510765.3146,9056.91770059
2019-11-12 23:59:59.999,8685.42814321,8853.76817777,8815.66253925,20309769107.2552,8759.75190096
2019-11-13 23:59:59.999,8761.6511216,8836.84179047,8808.2625823,17545755404.6043,8812.03362864
2019-11-14 23:59:59.999,8692.55188007,8826.94365923,8708.09509517,19084739974.5708,8811.93633174
2019-11-15 23:59:59.999,8484.84418485,8730.8734266,8491.99201234,21796856471.0897,8705.70810061
2019-11-16 23:59:59.999,8473.97406353,8591.99724097,8550.76055694,16495389808.4135,8491.16631667
2019-11-17 23:59:59.999,8500.96788688,8727.78922661,8577.9757816,18668638896.6252,8549.47090893
2019-11-18 23:59:59.999,8273.57288734,8653.28015751,8309.28598342,21579470673.406,8573.98009164
2019-11-19 23:59:59.999,8099.96336899,8408.51612757,8206.14591807,21083613815.9481,8305.13429095
2019-11-20 23:59:59.999,8010.51190064,8237.23987375,8027.26824331,20764300436.8365,8203.61317991
2019-11-21 23:59:59.999,7597.38160764,8110.09813105,7642.74994484,22514243371.4685,8023.64468729
2019-11-22 23:59:59.999,6936.70659892,7697.38271398,7296.57756843,34242315784.8124,7643.56942455
2019-11-23 23:59:59.999,7151.41781411,7442.25893278,7397.7968154,21008924417.7026,7296.16442479
2019-11-24 23:59:59.999,7029.28912726,7408.57736944,7047.91688176,30433517289.4688,7398.63390574
2019-11-25 23:59:59.999,6617.1670508,7319.85680403,7146.13390214,42685231261.741,7039.97703454
2019-11-26 23:59:59.999,7098.57229752,7320.23035135,7218.37133433,21129505542.4938,7145.1590862
2019-11-27 23:59:59.999,6974.17436987,7619.6935852,7531.6636446,23991412764.1441,7220.88064968
2019-11-28 23:59:59.999,7454.12179377,7730.07266616,7463.1061283,19050116751.2687,7536.82010358
2019-11-29 23:59:59.999,7460.75621581,7781.1796785,7761.24360172,19709695455.776,7466.72728957
2019-11-30 23:59:59.999,7515.84946647,7836.10181158,7569.63012202,17158194786.41,7764.05726187
2019-12-01 23:59:59.999,7291.34195468,7571.61619421,7424.29226516,18720708479.3486,7571.61619421
2019-12-02 23:59:59.999,7233.39953789,7474.81886382,7321.98811242,17082040705.7805,7424.03619682
2019-12-03 23:59:59.999,7229.35711475,7418.85890799,7320.1454684,14797485769.0999,7323.97540332
2019-12-04 23:59:59.999,7170.92266087,7539.78474641,7252.03458617,21664240918.4506,7320.12506594
2019-12-05 23:59:59.999,7232.67698855,7743.43172474,7448.30752084,18816085231.2983,7253.24189285
2019-12-06 23:59:59.999,7392.17506274,7546.99669772,7546.99669772,18104466306.7688,7450.56165667
2019-12-07 23:59:59.999,7525.71133898,7589.95176549,7556.23803387,15453520564.0591,7547.26544276
2019-12-08 23:59:59.999,7476.09125491,7634.60664192,7564.3454032,15409908086.2037,7551.33900507
2019-12-09 23:59:59.999,7365.98519914,7618.09166983,7400.89935576,17872021272.3945,7561.79517117
2019-12-10 23:59:59.999,7246.04375293,7424.02286377,7278.1197833,18249031194.8933,7397.13422776
2019-12-11 23:59:59.999,7195.52739606,7324.15640741,7217.4271152,16350490689.2812,7277.19769871
2019-12-12 23:59:59.999,7164.7412448,7266.6394584,7243.13436273,18927080224.0183,7216.73886245
2019-12-13 23:59:59.999,7227.12274448,7293.56066067,7269.68455922,17125736940.1692,7244.66223669
2019-12-14 23:59:59.999,7097.20887996,7308.83632746,7124.67396997,17137029729.9478,7268.90271202
2019-12-15 23:59:59.999,6924.37592187,7181.0755288,7152.30184412,16881129804.3008,7124.23952463
2019-12-16 23:59:59.999,6903.68277313,7171.16870269,6932.48038982,20213265949.6212,7153.66322803
2019-12-17 23:59:59.999,6587.97426228,6964.07495829,6640.51524608,22363804217.3446,6931.31521843
2019-12-18 23:59:59.999,6540.04927709,7324.98487298,7276.80277047,31836522778.202,6647.69846901
2019-12-19 23:59:59.999,7041.3820191,7346.60239301,7202.84436364,25904604415.96,7277.59099229
2019-12-20 23:59:59.999,7086.12400862,7257.92191888,7218.81638679,22633815180.0537,7208.63695894
2019-12-21 23:59:59.999,7112.73608254,7223.22627792,7191.15846913,19312552168.1143,7220.59355274
2019-12-22 23:59:59.999,7167.17911959,7518.03306263,7511.58904232,23134537956.153,7191.18870288
2019-12-23 23:59:59.999,7326.19251983,7656.17619127,7355.62826671,27831788041.2053,7508.90255573
2019-12-24 23:59:59.999,7269.52874884,7535.71669352,7322.5324589,22991622105.4083,7354.39283808
2019-12-25 23:59:59.999,7220.99109225,7357.01996276,7275.15572845,21559505148.8096,7325.75589098
2019-12-26 23:59:59.999,7200.38659835,7388.30253592,7238.96702501,22787010034.3503,7274.79942782
2019-12-27 23:59:59.999,7189.93393524,7363.52923526,7290.08851803,22777360995.5688,7238.14118032
2019-12-28 23:59:59.999,7286.90517228,7399.04088941,7317.99003408,21365673026.1211,7289.0311303
2019-12-29 23:59:59.999,7279.86546765,7513.94840873,7422.65258898,22445257701.742,7317.64758783
2019-12-30 23:59:59.999,7276.30814028,7454.82402731,7292.99507783,22874131671.9859,7420.27278806
2019-12-31 23:59:59.999,7169.77768628,7335.2900508,7193.59897843,21167946112.2959,7294.4388956
2020-01-01 23:59:59.999,7174.94415256,7254.33061134,7200.17439274,18565664996.7884,7194.89197053
2020-01-02 23:59:59.999,6935.26997193,7212.15525252,6985.47000061,20802083465.3292,7202.55112207
2020-01-03 23:59:59.999,6914.99590793,7413.71509934,7344.88418341,28111481031.9377,6984.4286123
2020-01-04 23:59:59.999,7309.5140117,7427.38579435,7410.65656642,18444271274.7607,7345.37527527
2020-01-05 23:59:59.999,7400.5355609,7544.49687224,7411.31732676,19725074094.5446,7410.45169373
2020-01-06 23:59:59.999,7409.29318246,7781.86718275,7769.21903905,23276261598.2482,7410.45216807
2020-01-07 23:59:59.999,7768.22771944,8178.21587336,8163.69223944,28767291326.9703,7768.68189098
2020-01-08 23:59:59.999,7956.77421957,8396.73788064,8079.86277673,31672559264.5185,8161.93547734
2020-01-09 23:59:59.999,7842.4036134,8082.29607413,7879.07152428,24045990465.6494,8082.29607413
2020-01-10 23:59:59.999,7726.77498918,8166.55414039,8166.55414039,28714583843.7846,7878.30753815
2020-01-11 23:59:59.999,8029.64210795,8218.3589373,8037.53738872,25521165085.3714,8162.1911379
2020-01-12 23:59:59.999,8009.0588841,8200.06347027,8192.49400532,22903438381.3875,8033.26184596
2020-01-13 23:59:59.999,8079.70074107,8197.78817891,8144.19451744,22482910687.9031,8189.77206362
2020-01-14 23:59:59.999,8140.93309605,8879.51152651,8827.76442606,44841784107.1774,8140.93309605
2020-01-15 23:59:59.999,8657.18744654,8890.11741953,8807.01027532,40102834649.9655,8825.34368451
2020-01-16 23:59:59.999,8612.09583682,8846.46109861,8723.78576573,31313981930.8235,8812.48149122
2020-01-17 23:59:59.999,8677.3163483,8958.12195167,8929.0376776,36372139320.4446,8725.20996387
2020-01-18 23:59:59.999,8827.33234474,9012.19810645,8942.80890321,32337772626.799,8927.21225983
2020-01-19 23:59:59.999,8620.0799932,9164.36225977,8706.24512993,34217320471.3994,8941.44574506
2020-01-20 23:59:59.999,8560.47404294,8745.59079709,8657.64293942,26422375678.0529,8704.63181434
2020-01-21 23:59:59.999,8544.52045256,8755.70629569,8745.89478833,24097418512.0058,8658.99118302
2020-01-22 23:59:59.999,8636.7474349,8792.9938714,8680.87604222,22600204050.5816,8744.21075075
2020-01-23 23:59:59.999,8333.63787363,8687.74708842,8406.5160678,25770680778.6907,8680.65055954
2020-01-24 23:59:59.999,8266.84057849,8514.66703526,8445.43428152,24397913025.6774,8405.56773288
2020-01-25 23:59:59.999,8296.21900672,8458.45301525,8367.84777344,19647331548.6757,8440.11958702
2020-01-26 23:59:59.999,8325.49808268,8602.40124618,8596.82983316,22177678795.56,8364.41006958
2020-01-27 23:59:59.999,8597.30877926,8977.7269618,8909.81917753,28647338393.165,8597.30877926
2020-01-28 23:59:59.999,8908.44692853,9358.59031703,9358.59031703,34398744402.6914,8912.52433979
2020-01-29 23:59:59.999,9269.46813861,9406.43179329,9316.62950445,30682598115.464,9357.47037892
2020-01-30 23:59:59.999,9230.89727886,9553.12613251,9508.9935947,32378792850.8777,9316.01697842
2020-01-31 23:59:59.999,9230.77618023,9521.70592625,9350.52936518,29432489719.1331,9508.31314184
2020-02-01 23:59:59.999,9313.2387904,9439.323332,9392.87536841,25922656496.1848,9346.35762761
2020-02-02 23:59:59.999,9217.82397728,9468.79761797,9344.36529292,30835736946.1066,9389.82059095
2020-02-03 23:59:59.999,9248.63423233,9540.37173779,9293.52108908,30934096508.7388,9344.68367852
2020-02-04 23:59:59.999,9112.8114171,9331.26581712,9180.9629665,29893183716.0878,9292.84190002
2020-02-05 23:59:59.999,9163.70413921,9701.30003735,9613.42428895,35222060874.4553,9183.41577743
2020-02-06 23:59:59.999,9539.8180851,9824.61926061,9729.80223149,37628823715.5135,9617.8210448
2020-02-07 23:59:59.999,9726.00315742,9834.71678972,9795.94377253,34522718159.4693,9726.00315742
2020-02-08 23:59:59.999,9678.90979138,9876.74934121,9865.11946905,35172043761.8284,9793.07042002
2020-02-09 23:59:59.999,9850.39221314,10129.4351603,10116.673759,35807884663.4158,9863.89488145
2020-02-10 23:59:59.999,9784.563802,10165.765355,9856.61149362,39386548074.7018,10115.559686
2020-02-11 23:59:59.999,9729.33489054,10210.0526411,10208.2362609,37648059388.6878,9855.89170857
2020-02-12 23:59:59.999,10202.3876541,10393.6117227,10326.0545246,43444303830.2328,10202.3876541
2020-02-13 23:59:59.999,10116.1614999,10457.6271997,10214.3794638,49356071372.9288,10323.9604932
2020-02-14 23:59:59.999,10125.5337907,10321.9957973,10312.1160909,43338264161.5617,10211.5503892
2020-02-15 23:59:59.999,9874.4275077,10341.5559017,9889.42462838,43865054831.0045,10313.8568369
2020-02-16 23:59:59.999,9722.38715745,10053.9690091,9934.43339025,43374780305.4408,9889.17970534
2020-02-17 23:59:59.999,9507.63799409,9938.81578,9690.14261814,45998298412.6028,9936.56026014
2020-02-18 23:59:59.999,9632.38276334,10161.9353141,10141.9963705,47271023953.4278,9691.23094489
2020-02-19 23:59:59.999,9611.22354001,10191.6758471,9633.38688518,46992019709.9208,10143.7983568
2020-02-20 23:59:59.999,9507.90006137,9643.21673144,9608.47590343,44925260236.831,9629.32531033
2020-02-21 23:59:59.999,9589.74360064,9723.01498512,9686.44119763,40930547512.6559,9611.78201954
2020-02-22 23:59:59.999,9600.72878571,9698.23112312,9663.18182933,35838025154.2608,9687.70676008
2020-02-23 23:59:59.999,9657.79114467,9937.40410608,9924.51522822,41185185761.491,9663.31864201
2020-02-24 23:59:59.999,9537.04322252,9951.74614899,9650.17480677,45080496648.3463,9921.58346055
2020-02-25 23:59:59.999,9305.02118582,9652.73686506,9341.70516876,42515259129.2118,9651.31279866
2020-02-26 23:59:59.999,8704.4265506,9354.77831023,8820.52220005,50420050761.9225,9338.29028024
2020-02-27 23:59:59.999,8577.19930942,8932.89304727,8784.49384867,45470195695.0864,8825.09351775
2020-02-28 23:59:59.999,8492.93215312,8890.45600513,8672.45534996,44605450442.7398,8788.72854689
2020-02-29 23:59:59.999,8599.50861972,8775.63201232,8599.50861972,35792392544.0102,8671.21254207
2020-03-01 23:59:59.999,8471.21262606,8726.79676016,8562.45405008,35349164300.1413,8599.7583441
2020-03-02 23:59:59.999,8532.63094465,8921.30839546,8869.67031078,42857674408.8765,8563.26425933
2020-03-03 23:59:59.999,8704.99029396,8901.59868323,8787.78645576,42386715820.5577,8865.38796487
2020-03-04 23:59:59.999,8712.43181192,8843.36574975,8755.24589461,34746706368.1467,8788.54218625
2020-03-05 23:59:59.999,8757.25403405,9142.05429624,9078.76279174,39698054597.4259,8760.28504049
2020-03-06 23:59:59.999,9032.07958273,9167.69579623,9122.54557333,40826885650.9438,9078.30852906
2020-03-07 23:59:59.999,8890.74417157,9163.22109566,8909.9536515,36216930369.6665,9121.60053553
2020-03-08 23:59:59.999,8105.25280434,8914.34415498,8108.11629101,39973102120.5682,8908.20601509
2020-03-09 23:59:59.999,7690.09818591,8177.79322362,7923.6447033,46936995808.1849,8111.14639164
2020-03-10 23:59:59.999,7814.76324378,8136.9452227,7909.72939346,42213940993.6104,7922.1470416
2020-03-11 23:59:59.999,7642.81243049,7950.81435628,7911.43012933,38682762604.6366,7910.08980669
2020-03-12 23:59:59.999,4860.35383012,7929.11601884,4970.78790105,53980357243.0501,7913.61638784
2020-03-13 23:59:59.999,4106.98075029,5838.11493749,5563.70689169,74156772074.9603,5017.83083939
2020-03-14 23:59:59.999,5125.06934725,5625.22650517,5200.36626392,36154506007.5848,5573.07764952
2020-03-15 23:59:59.999,5169.28339052,5836.64500618,5392.31488002,33997889638.762,5201.06668673
2020-03-16 23:59:59.999,4575.35788665,5385.22952159,5014.47997748,45368026429.6205,5385.22952159
2020-03-17 23:59:59.999,4981.90941273,5371.34851644,5225.62919259,38622642935.2466,5002.5781383
2020-03-18 23:59:59.999,5069.3361519,5331.83385967,5238.43857664,37878801016.3368,5227.1136885
2020-03-19 23:59:59.999,5236.96875288,6329.73594838,6191.19295222,51000731797.4328,5245.4166032
